"File Name","Field_EGNO","EGNO","EGLetter","Local_Time","Day","Month","Year","Latitude","Longitude","Area","Obs","Platform","Image_Type","Assoc_Type","Behaviors","Notes","Photographer","Intermatch_Code","Name","Permit_No","CCS_No","NonEg"
"103_9924.JPG","3850","","Q","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH BEL, WH CHN","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","MARLIN","25740-02","1028",""
"103_9924.JPG","4970","","S","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND Q IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","","25740-02","1028",""
"103_9925.JPG","3742","","K","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","BRIEFLY SEEN FEEDING NEAR ANIMALS Q AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATIONS OBSERVED","AMA","","","25740-02","1028",""
"103_9925.JPG","3850","","Q","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH BEL, WH CHN","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","MARLIN","25740-02","1028",""
"103_9925.JPG","4970","","S","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND Q IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","","25740-02","1028",""
"103_9926.JPG","3904","","W","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD","","AMA","","CHAMPAGNE","25740-02","1028",""
"103_9927.JPG","3742","","K","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","BRIEFLY SEEN FEEDING NEAR ANIMALS Q AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATIONS OBSERVED","AMA","","","25740-02","1028",""
"103_9927.JPG","3850","","Q","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH BEL, WH CHN","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","MARLIN","25740-02","1028",""
"103_9927.JPG","4970","","S","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND Q IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","","25740-02","1028",""
"103_9928.JPG","3742","","K","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","BRIEFLY SEEN FEEDING NEAR ANIMALS Q AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATIONS OBSERVED","AMA","","","25740-02","1028",""
"103_9928.JPG","3850","","Q","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH BEL, WH CHN","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","MARLIN","25740-02","1028",""
"103_9928.JPG","4970","","S","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND Q IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","","25740-02","1028",""
"103_9929.JPG","1409","","U","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","","AMA","","CAIRN","25740-02","1028",""
"103_9930.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9931.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9932.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9933.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9934.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9935.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9936.JPG","1409","","U","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","","AMA","","CAIRN","25740-02","1028",""
"103_9937.JPG","1409","","U","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","","AMA","","CAIRN","25740-02","1028",""
"103_9938.JPG","3850","","Q","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH BEL, WH CHN","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND S IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","MARLIN","25740-02","1028",""
"103_9938.JPG","4970","","S","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","BRIEFLY SEEN FEEDING NEAR ANIMALS K AND Q IN DENSE FEEDING AGGREGATION BUT NO LASTING ASSOCIATION OBSERVED","AMA","","","25740-02","1028",""
"103_9940.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9941.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9942.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9943.JPG","2370","","V","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","","AMA","","","25740-02","1028",""
"103_9944.JPG","1409","","U","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","","AMA","","CAIRN","25740-02","1028",""
"103_9945.JPG","1409","","U","1425","16","3","2024","42.01374","-70.22705","CCB","CCS/A","A","DS","5","SKM FD, SUB FD, WH CHN, WH BEL","","AMA","","CAIRN","25740-02","1028",""
"103_9947.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9948.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9949.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9950.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9951.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9952.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9953.JPG","4440","","Y","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SKM FD, SUB FD","APB","AMA","","AVALANCHE","25740-02","1028",""
"103_9954.JPG","3423","","X","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD, DFCN","","AMA","","EPIC","25740-02","1028",""
"103_9955.JPG","3423","","X","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD, DFCN","","AMA","","EPIC","25740-02","1028",""
"103_9956.JPG","3423","","X","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD, DFCN","","AMA","","EPIC","25740-02","1028",""
"103_9957.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9958.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9959.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9960.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9961.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9962.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9963.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9964.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9965.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9966.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9967.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9968.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9970.JPG","3423","","X","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD, DFCN","","AMA","","EPIC","25740-02","1028",""
"103_9971.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9972.JPG","1817","","Z","1443","16","3","2024","41.99525","-70.22762","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","SILT","25740-02","1028",""
"103_9974.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9975.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9976.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9977.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9978.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9979.JPG","4102","","AA","1448","16","3","2024","41.99368","-70.19639","CCB","CCS/A","A","DS","5","SUB FD, WH BEL","","AMA","","","25740-02","1028",""
"103_9981.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9982.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9983.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9984.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9985.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9986.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9987.JPG","1271","","BB","1450","16","3","2024","41.99146","-70.21296","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","DROPCLOTH","25740-02","1028",""
"103_9989.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9989.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9989.JPG","4730","","CC","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","","25740-02","1028",""
"103_9990.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9990.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9990.JPG","4730","","CC","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","","25740-02","1028",""
"103_9991.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9991.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9992.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9992.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9993.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9993.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9994.JPG","3550","","EE","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL DD","AMA","","","25740-02","1028",""
"103_9994.JPG","4640","","DD","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","3","SKM FD, CO FD","COORDINATED FEEDING WITH ANIMAL EE","AMA","","WISHBONE","25740-02","1028",""
"103_9995.JPG","4730","","CC","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","","25740-02","1028",""
"103_9996.JPG","4730","","CC","1503","16","3","2024","42.01648","-70.12336","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","","25740-02","1028",""
"103_9998.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"103_9999.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"104_0002.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"104_0003.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"104_0004.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"104_0005.JPG","1513","","FF","1505","16","3","2024","42.01933","-70.1451","CCB","CCS/A","A","DS","5","SUB FD","","AMA","","CREST","25740-02","1028",""
"104_0007.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0007.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0008.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0008.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0009.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0009.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0010.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0010.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0011.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0011.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0012.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0012.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0013.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0013.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0014.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0014.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0015.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0015.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0016.JPG","3860","","HH","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL GG, NO STROKING OBSERVED, SAME ANIMAL AS JJ","AMA","","BOCCE","25740-02","1028",""
"104_0016.JPG","4523","","GG","1509","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","1","SAG","MEDIUM ENERGY SAG WITH ANIMAL HH, NO STROKING OBSERVED, SAME ANIMAL AS II","AMA","","BEAKER","25740-02","1028",""
"104_0017.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0018.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0019.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0020.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0021.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0022.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0023.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0024.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0025.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0026.JPG","3860","","JJ","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL HH","AMA","","BOCCE","25740-02","1028",""
"104_0027.JPG","3860","","JJ","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL HH","AMA","","BOCCE","25740-02","1028",""
"104_0028.JPG","3860","","JJ","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL HH","AMA","","BOCCE","25740-02","1028",""
"104_0029.JPG","3860","","JJ","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL HH","AMA","","BOCCE","25740-02","1028",""
"104_0030.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0031.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0032.JPG","4523","","II","1522","16","3","2024","42.01963","-70.19117","CCB","CCS/A","A","DS","5","SUB FD","DUPLICATE OF ANIMAL GG","AMA","","BEAKER","25740-02","1028",""
"104_0034.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0035.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0036.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0037.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0038.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0039.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0040.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
"104_0041.JPG","4091","","KK","1535","16","3","2024","42.01282","-70.35713","CCB","CCS/A","A","DS","5","SUB FD","APB","AMA","","QUILL","25740-02","1028",""
